date,time,title
20150202.0,0539,风险事件频发生 金价仍具上升动能
20150202.0,0459,大跌大涨玩心跳 金价再坐过山车
20150202.0,0439,新年实物需求放缓金价下落速度
20150202.0,0239,黄金佳涉非法集资 全国3.6万人报案
20150202.0,0119,黄金开年狂飙 避险功能凸显
20150201.0,2004,本周黄金价格总结以及下周金价行情预测
20150201.0,1719,上金所黄金期权“一箭多雕”
20150201.0,1141,FED无进一步强硬暗示 GDP不佳黄金暂逃一劫
20150201.0,0943,金价行情上演逆转 多杀空后守住生死线
20150201.0,0919,1月份纽约黄金期货跃升8%创3年来最大月度涨幅
20150131.0,1700,【黄金周评】黄金多空大战正酣 1280一线加剧震荡
20150131.0,1440,新美两国联储一色　金价美元双双齐飞
20150131.0,0927,黄金一年最大月涨幅VS两个月最大周跌幅
20150131.0,0901,1月份纽约黄金期货跃升8%创3年来最大月度涨幅
20150131.0,0646,现货金周一夜盘上涨收复1280水平
20150131.0,0629,现货金价自本周低位飙升 本月表现三年最佳
20150131.0,0553,黄金收复1280 美元指数仍岿然不动
20150131.0,0139,美元走强金银重心逐渐下移
20150131.0,0020,股市大跌催生避险需求金价涨18美元破1277
20150130.0,2217,[短标]伦敦铂钯市场协会现货铂金周五午盘定盘价为1221.00美元/盎司
20150130.0,2142,美国GDP不及预期 黄金短线小幅拉升
20150130.0,2104,[短标]现货黄金急速下滑至1261.46美元/盎司
20150130.0,2020,[短标]伦敦金银市场协会现货白银周五电子定盘价为16.92美元/盎司
20150130.0,1839,[短标]伦敦金银市场协会现货黄金周五早盘定盘价为1263.50美元/盎司
20150130.0,1835,黄金退守关键支撑区域 GDP数据或成生死关键
20150130.0,1753,[短标]伦敦铂钯市场协会现货铂金周五早盘定盘价为1230.00美元/盎司
20150130.0,1636,俄罗斯去年黄金购买量创冷战后新高
20150130.0,1617,金价小幅上涨，可能创一年来最大月度涨幅
20150130.0,1557,解析隔夜黄金大跌 上周持仓报告早有暗示
20150130.0,1441,黄金深跌局面恐将延续，晚间关注美国GDP
20150130.0,1318,金价连跌两年吸引投资者 高盛:下跌持续到明年
20150130.0,1157,黄金白银价格遭遇滑铁卢弃多转空刻不容缓
20150130.0,1154,下周黄金价格倒是还有希望反弹到1290一线
20150130.0,1150,今日黄金价格阶段调整后才会酝酿新机会
20150130.0,1031,黄金命悬1250一线 美GDP或再踩一脚
20150130.0,0915,黄金创13个月最大跌幅 白银崩盘狂泻7.3%
20150130.0,0903,通货紧缩威胁下货币竞相贬值 黄金将上涨
20150130.0,0900,俄罗斯国际储备再度降低 但12月大幅增持黄金
20150130.0,0815,黄金大溃败退居200日均 两大重磅数据晚间登台
20150130.0,0807,LBMA调查显示料今年金价1085至1256间 银价16.67
20150130.0,0743,金价跌逾2% 银价创1年半最大跌幅
20150130.0,0622,贵金属价格反应慢一拍 金价周四大跌至1260下方
20150130.0,0610,现货金暴跌逾30美元 黄金T+D周五夜盘大跌
20150130.0,0539,欧元区政策宽松 金价反弹告终结
20150130.0,0539,投资需求大幅下降 黄金熊途难逆转
20150130.0,0511,金价自1280大溃败 跌幅超30美元只怪美元太强
20150129.0,2212,[短标]伦敦铂钯市场协会现货铂金周四午盘定盘价为1233.00美元/盎司
20150129.0,2200,[短标]“行情速递”LME基本金属全线下挫，LME铜盘中跌超1%，LME铅盘中大跌...
20150129.0,2141,【技术分析】黄金技术形态破位，跌势已经初现端倪
20150129.0,2041,黄金日内跌20美元 深跌行情或将到来
20150129.0,2025,现货金回落态势维持 盘中刷新两周低位
20150129.0,2009,[短标]伦敦金银市场协会现货白银周四电子定盘价为17.43美元/盎司
20150129.0,1950,[短标]现货黄金价格刷新近两周低位的1263.78美元/盎司
20150129.0,1835,FOMC会议后金市波澜不惊 黄金回撤或只为蓄势
20150129.0,1833,[短标]伦敦金银市场协会现货黄金周四早盘定盘价为1275.50美元/盎司
20150129.0,1759,[短标]伦敦铂钯市场协会现货铂金周四早盘定盘价为1243.00美元/盎司
20150129.0,1734,市场继续消化Fed决议，金银短线跌势加剧
20150129.0,1602,现货金下滑，美联储对经济的乐观看法提振美元
20150129.0,1509,今日黄金价格必有一涨 1300不是多方阻力
20150129.0,1509,今明黄金价格坚守阵地跌就是买入好时机
20150129.0,1509,揭秘黄金价格涨了又跌背后有四大隐忧
20150129.0,1041,FED未鸽派就是鹰派 黄金做多仍需警惕跳崖风险
20150129.0,1026,美联储决议柔中带刚 希腊危机暂支撑金价
20150129.0,0825,美联储会议声明无意外 金价小幅回落再回1290下方
20150129.0,0653,没能看懂14年金价 高盛服软上调2015年黄金预期
20150129.0,0616,美联储会议声明无意外 金价小幅回落再回1290下方
20150129.0,0539,金价测试1300美元关口阻力
20150129.0,0505,美联储无所作为新西兰喧宾夺主 黄金跌中有稳韧性十足
20150129.0,0059,金价避险支撑难持续
20150129.0,0059,货币放水正酣黄金坐收渔利
20150128.0,2310,避险需求犹存 贵金属仍可看高一线
20150128.0,2310,芝商所一公斤黄金期货合约的优势
20150128.0,2211,[短标]伦敦铂钯市场协会现货铂金周三午盘定盘价为1257.00美元/盎司
20150128.0,2023,[短标]伦敦金银市场协会现货白银三电子定盘价为18.01美元/盎司
20150128.0,1835,[短标]伦敦金银市场协会现货黄金周三早盘定盘价为1287.00美元/盎司
20150128.0,1834,中国春节前需求支撑金价 市场关注重点转向美联储
20150128.0,1811,美联储政策面临艰难时刻 黄金多头摩拳擦掌
20150128.0,1759,黄金持于1290美元附近的窄幅区间，关注美联储决议
20150128.0,1757,[短标]伦敦铂钯市场协会现货铂金周三早盘定盘价为1263.00美元/盎司
20150128.0,1659,金价重返300元 贺岁小金条受青睐
20150128.0,1433,男子被错抓 被扣46公斤黄金12年讨不回
20150128.0,1247,金价稳于1290附近窄幅波动 黄金ETF再现大幅流入
20150128.0,1200,黄金白银利空总会出现在主升浪到来之前
20150128.0,1156,黄金价格借势要破高 做多究其原因有三点
20150128.0,1149,今日黄金价格剩下又是一波触顶回落走势
20150128.0,0947,黄金收出斩回线等待，美联储是否为加息“亮绿灯”？
20150128.0,0904,中国2014年自香港黄金净进口量813.70吨 12月降14.0%
20150128.0,0901,美经济数据不佳推动金价再回1290上方 实物需求仍疲软
20150128.0,0736,数据显示去年9月10月美国出口至中国印度黄金大增
20150128.0,0645,多边金都新金链断裂 国美进军黄金售后跟不上
20150128.0,0616,美经济数据不佳推动金价再回1290上方 实物需求仍疲软
20150128.0,0459,欧洲利好出尽 金价等待美联储考验
20150128.0,0431,耐用品数据不佳重创美元多头信心 黄金买家谨慎做多
20150128.0,0226,避险情绪左右金价 闪光之后或将暗淡
20150127.0,2211,[短标]伦敦铂钯市场协会现货铂金周二午盘定盘价为1262.00美元/盎司
20150127.0,2209,美国耐用品订单数据下滑超预期 黄金刷新日高
20150127.0,2205,未来十年中国黄金消费总量将超10000吨 
20150127.0,2156,美国耐用品订单数据超预期下滑，黄金刷新日高
20150127.0,2051,纵深回调压力明显 现货金惊险守护1280
20150127.0,2051,纵深回调压力明显 现货金惊险守护1280
20150127.0,2016,[短标]伦敦金银市场协会现货白银周二电子定盘价为17.78美元/盎司
20150127.0,1957,不仅是收回 荷兰16年来首次增持黄金储备
20150127.0,1825,希腊局势暂缓FED或变天 黄金回撤不可轻言败退
20150127.0,1754,[短标]伦敦铂钯市场协会现货铂金周二早盘定盘价为1257.00美元/盎司
20150127.0,1729,俄罗斯明后两年黄金产量或零增长
20150127.0,1646,黄金步入弹簧市场 机构教您如何选择理财产品
20150127.0,1514,黄金短线疲态再现，恐将进一步下跌
20150127.0,1504,俄罗斯2016-17年黄金产量或遭遇零增长
20150127.0,1500,黄金日内反弹近10美元 投行看多金价
20150127.0,1424,继去年遣返逾120吨黄金后 荷兰16年来首次增持黄金储备
20150127.0,1052,黄金白银大方向判断 面临新一轮大考验
20150127.0,1047,今日黄金价格多方乏力 急涨急跌何去何从
20150127.0,1043,今日黄金价格走低不能单单看做是回调
20150127.0,1026,金银如期开启回调 目标指向何方
20150127.0,0852,希腊大选后政局如何演绎？FED会议或支撑黄金
20150127.0,0849,希腊大选结果使得避险需求减少不利黄金
20150127.0,0812,全球黄金市场进入大交易所割据时代
20150127.0,0736,2014年1至11月瑞士向印度出口黄金171亿瑞郎
20150127.0,0616,欧洲不确定风险消散 获利了结促金价回落至1290下方
20150127.0,0417,希腊大选风波暂缓 黄金等待美联储判决
20150127.0,0000,全球黄金市场进入大交易所割据时代
20150126.0,2211,[短标]伦敦铂钯市场协会现货铂金周一午盘定盘价为1256.00美元/盎司
20150126.0,2024,左翼胜选或不会导致希腊退欧 黄金创年度内最大跌幅
20150126.0,2006,[短标]伦敦金银市场协会现货白银周一电子定盘价为17.83美元/盎司
20150126.0,1952,获利抛盘下小幅跳水 黄金跌下1280一线
20150126.0,1952,黄金避险失色 下破1280跌逾1%
20150126.0,1952,获利抛盘下小幅跳水 黄金跌下1280一线
20150126.0,1952,获利抛盘下小幅跳水 黄金跌下1280一线
20150126.0,1952,获利抛盘下小幅跳水 黄金跌下1280一线
20150126.0,1952,获利抛盘下小幅跳水 黄金跌下1280一线
20150126.0,1952,获利抛盘下小幅跳水 黄金跌下1280一线
20150126.0,1952,获利抛盘下小幅跳水 黄金跌下1280一线
20150126.0,1952,获利抛盘下小幅跳水 黄金跌下1280一线
20150126.0,1939,[短标]现货黄金一度下探至1277.57日内低位
20150126.0,1901,希腊大选后政局如何演绎 FED会议或支撑黄金
20150126.0,1841,[短标]伦敦金银市场协会现货黄金周一早盘定盘价为1282.75美元/盎司
20150126.0,1803,黄金短线继续面临回吐压力
20150126.0,1739,金交所即将推出黄金期权 只允许机构投资者参与
20150126.0,1728,新年金价涨幅超9% 消费者都是越涨越买
20150126.0,1656,金价1300美元下方震荡，避险情绪仍主导短期走势
20150126.0,1604,铂金价格罕见低于黄金，你值得拥有
20150126.0,1339,新年金价涨幅超9% 消费者都是越涨越买
20150126.0,1247,CME在香港启动黄金期货交易 加入基准定价竞争
20150126.0,1148,黄金白银价格分析新动向下步还将怎么走
20150126.0,1144,今日黄金价格多方正在等待新的上涨契机
20150126.0,1141,上周黄金价格总结以及本周金价行情预测
20150126.0,0905,未来白银表现或将继续优于黄金
20150126.0,0900,希腊大选左翼政党获胜 避险需求或将继续利好黄金
20150126.0,0857,希腊大选尘埃落定 究竟将如何影响黄金市场？
20150126.0,0816,希腊左翼大胜引爆避险 FED决议成黄金新风向标
20150126.0,0756,希腊大选尘埃落定 究竟将如何影响黄金市场
20150126.0,0741,俄罗斯连续第9个月增持黄金储备 较2005年几乎翻三倍
20150126.0,0622,希腊大选左翼政党获胜 避险需求或将继续利好黄金
20150126.0,0519,美元收益率下降提升金价
20150126.0,0219,元旦后金价一路走高  首饰金重回3字头
20150126.0,0100,黄金价格新年飙涨9% 货币战成市场推手
20150125.0,1002,央行纷纷沦陷拉加德力挺FED加息 黄金哪里去？
20150125.0,0943,美元走强下金价迎来回调 关注希腊选举及美联储会议
20150125.0,0941,美联储或重申加息前景 福四通看涨短期金价
20150125.0,0912,避险情绪推涨黄金多机构上调黄金价格预期
20150124.0,1909,下周黄金价格则毫无疑问有惯性上涨动能
20150124.0,0903,纽约黄金期价23日比前一交易日下跌8.1美元
20150124.0,0347,避险情绪推涨黄金 多机构上调黄金价格预期
20150123.0,2210,[短标]伦敦铂钯市场协会现货铂金周五午盘定盘价为1274.00美元/盎司
20150123.0,2028,黄金暂别千三不落寞 牛市争论悄然而起
20150123.0,2007,[短标]伦敦金银市场协会现货白银周五电子定盘价为18.08美元/盎司
20150123.0,2003,美联储或重申加息前景 福四通看涨短期金价
20150123.0,1913,新年开局大涨 黄金进入新牛市？
20150123.0,1835,[短标]伦敦金银市场协会现货黄金周五早盘定盘价为1293.50美元/盎司
20150123.0,1833,央行纷纷沦陷拉加德力挺FED加息 黄金哪里去
20150123.0,1826,近期金价飙升 投资者开始警惕黄金股
20150123.0,1801,[短标]伦敦铂钯市场现货铂金周五早盘定盘价为1277.00美元/盎司
20150123.0,1718,黄金自五个月高点回撤，因欧洲央行购债计划推升美元
20150123.0,1624,欧银QE无法助力黄金，1300关口患得患失
20150123.0,1345,黄金新牛市开始 分析师警告:熊市中大涨很正常
20150123.0,1306,黄金VIX与金价背离 欧银大QE能否成助涨器
20150123.0,1239,金价于千三附近窄幅波动 分析师称1350非触不可及
20150123.0,1230,欧洲央行政策急坏黄金投资者
20150123.0,1048,今日黄金白银价格周线或将上演惊人一幕
20150123.0,1044,到了吸筹尾声阶段 黄金价格震荡多手准备
20150123.0,1039,今日黄金价格要么没有行情要么扫盘行情
20150123.0,1031,欧银历史性大QE 金价却不大可能从中受益
20150123.0,0920,2015年1月22日ETF黄金和白银持仓报告
20150123.0,0902,黄金生产商大规模发售新股 金价正处阶段性高位？
20150123.0,0900,欧洲央行大规模QE或助黄金摆脱欧元下行压力
20150123.0,0855,欧洲央行不负众望 黄金美元携手上涨
20150123.0,0851,欧洲央行QE推动金价再涨 欧元计金价触及近2年最高
20150123.0,0619,德拉基不负众望推出QE 现货黄金周四上涨
20150123.0,0616,欧洲央行QE推动金价再涨 欧元计金价触及近2年最高
20150123.0,0414,纽约金价22日收盘破1300美元
20150123.0,0213,欧洲央行不负众望 黄金美元携手上涨
20150123.0,0059,金价暴涨黄金市场熊转牛
20150122.0,2231,油价暴跌黄金最终受益？
20150122.0,2211,欧银QE千呼万唤始出来 欧元遭重挫黄金上扬
20150122.0,2158,黄金震荡10美元白银波动0.6美元，德拉基宣布购债600亿欧元/月
