date,time,title
20160914.0,08:02,金价连续第五日收跌 因美元走强和美债收益率急升
20160914.0,07:24,纽约金价9月13日下跌 收于每盎司1323.7美元
20160914.0,04:33,金价周二收跌0.1% 连续第五日下滑
20160914.0,04:33,美元上涨施压黄金 金价连续五个交易日走低
20160914.0,01:44,美联储加息阴影不散 黄金继续探底之旅
20160913.0,20:13,晚间金银技术面简评
20160913.0,19:18,【盘前】市场情绪恢复 伦敦金回吐日内所有上行空间
20160913.0,18:21,博时：目前迎来黄金配置机遇
20160913.0,16:56,金一刁：黄金日线4连阴 九月加息之火湮灭
20160913.0,16:56,王金根：黄金短线见底 日内做多看反弹！
20160913.0,16:37,富曼欧外汇：美联储进入缄默期 黄金中期上涨的时间窗口或打开
20160913.0,16:37,恒信贵金属：布雷纳德释放鸽派信号 黄金多头抓住救命稻草
20160913.0,16:33,【焦点】中国A股之殇：眼前的风险 后期的机会
20160913.0,16:22,【收评】市场出现首个鸽派言论 9月加息又没戏？
20160913.0,14:04,9月13日基本面热点追踪
20160913.0,13:57,黄金技术分析：温和交投 短线继续观望
20160913.0,13:47,金盛贵金属：联储官员鸽派 金价暂获支撑
20160913.0,13:47,富曼欧外汇：美联储进入“消声期” 金价区间震荡静待方向
20160913.0,13:42,美国国债收益率走低 金价跃升至200日均线
20160913.0,13:05,亚太市场波澜不惊 避险资产继续走高
20160913.0,10:26,9月13日黄金投资晨报：9月加息概率大跌 短期料进入震荡
20160913.0,10:04,黄金晨报：多头1320下方发起反攻 这一次他们能成功吗？
20160913.0,08:58,【夜盘回顾】美联储理事发表鸽派言论 市场或显拐点
20160913.0,07:29,金价抹去跌幅 因美国9月升息预期减弱
20160913.0,07:29,纽约金价12日下跌
20160913.0,07:29,纽约金价9月12日下跌 收于每盎司1325.6美元
20160913.0,06:54,博弈全球流动性拐点 金价失守1330关口
20160913.0,06:02,金价收跌0.7% 联储鸽派言论打压
20160913.0,06:02,美联储鸽派言论打压金价 黄金期货收跌0.7%
20160913.0,04:01,华泰证券：黄金将会迎来爆发期
20160913.0,03:47,金价收跌0.7% 创两周最低收盘价
20160913.0,00:28,黄金净多仓位 创九周来高位
20160912.0,21:41,大田环球贵金属：金价保持震荡 关注美联储官员讲话
20160912.0,20:14,晚间金银技术面简评
20160912.0,19:44,【盘前】贵金属多头提高警惕！
20160912.0,16:53,【收评】跌势暂止 贵金属尾盘呈小幅上行
20160912.0,16:07,兴业投资：Fed鹰姿勃发 黄金受挫下破1330
20160912.0,15:35,黄金技术分析：持续回撤 短线继续观望
20160912.0,15:29,恒信贵金属：鹰派言论频发黄金先扬后抑
20160912.0,14:28,【异动】暴跌超3%——白银TD创半个多月来最大跌幅
20160912.0,13:14,【盘前】金银午间重回偏多震荡
20160912.0,12:55,金盛贵金属：升息预期增强 金价持续回落
20160912.0,12:55,金盛贵金属：黄金空头仍在蓄力
20160912.0,12:55,国泰金业： 黄金跌穿1330一线
20160912.0,11:59,鸿富金泰：黄金反弹受阻 鹰派言论或将继续施压
20160912.0,11:06,日美议息预期成“指挥棒” 国际金价料1335美元整固
20160912.0,11:00,新纪元期货：黄金关注下方10日均线支撑
20160912.0,10:57,加息前景让交易员“心存戒备” 认沽期权遭黄金投资者热捧
20160912.0,10:37,金价继续扩大跌幅 美联储理事讲话乃重中之重
20160912.0,10:24,多头加仓惨遭“黑色星期五” 周一这个人讲话恐决定黄金生死
20160912.0,10:24,9月12日黄金投资晨报：FED鹰派氛围浓厚 料以震荡为主
20160912.0,10:12,富曼欧外汇：美联储进入缄默期 金价3连阴后料有反弹
20160912.0,10:03,美联储鹰声震耳 日内金价反弹空为主
20160912.0,10:02,【异动】天量开盘 白银TD一分钟成交额超20亿
20160912.0,09:57,黄金下破1330前景黯淡 市场正紧盯这位美联储官员
20160912.0,09:18,全球商品市场隔夜市况：国际金价“三连跌”
20160912.0,08:59,【夜盘回顾】美联储鹰派言论抬头 金银集体下挫
20160912.0,08:42,【回顾】鹰派语调“成瘾” 周五市场普跌
20160912.0,01:31,黄金价格反弹
20160912.0,01:13,黄金市场略显平淡
20160911.0,09:52,加息预期成“指挥棒” 国际金价坐“过山车”
20160910.0,03:10,金价有望震荡上行
20160910.0,02:20,关注联储动向 金价周五收跌0.5%
20160909.0,20:58,晚间金银技术面简评
20160909.0,19:53,【盘前】伦敦金银再创新低  市场空头情绪延续
20160909.0,18:01,李兴淼：黄金回撤勿恐慌不破支撑还看涨
20160909.0,17:52,金银快讯：涨幅回吐 黄金再考1330支撑
20160909.0,16:40,【收评】数据行情来袭 几百亿成交背后的秘密
20160909.0,15:55,三甲金融：黄金原油投资策略0909
20160909.0,15:55,金价持稳有望收获2周连涨
20160909.0,13:55,朝鲜强行进行第五次核试验
20160909.0,13:35,兆丰恒业：黄金守稳关键均线支持有望止跌企稳
20160909.0,13:26,黄金短线回落加深 调整周期延长
20160909.0,13:21,【午盘提示】外盘金银纷纷冲高 留意市场多头情绪
20160909.0,11:57,美元走软提振黄金 金价有望连续两周上涨
20160909.0,11:45,张书润：黄金上行遇50强阻乏力黑色周五是否再次降临
20160909.0,11:36,黄金交易提醒：中国通胀数据表现欠佳 聚焦德英贸易帐
20160909.0,11:31,金价下跌 因欧洲央行没有延长刺激计划时限
20160909.0,11:04,新纪元期货：黄金关注下方支撑
20160909.0,10:57,澳新银行：美联储加息概率犹存 金价料将持续下行
20160909.0,10:31,金价周线2连阳无悬念 FED官员罗森格伦讲话需关注
20160909.0,10:26,金价下跌纽约期金收报1341.6美元跌7.6美元
20160909.0,10:22,Forex Crunch：欧元、英镑、日元与黄金分析与预测
20160909.0,10:10,黄金晨报：九月加息之剑空悬 多头不战自溃？
20160909.0,10:02,澳新银行：金价下跌已成市场趋势
20160909.0,09:58,招金期货：美国上周初请失业金人数好于预期 金价承压下行
20160909.0,09:53,金价回吐涨幅 关注1330多头防线
20160909.0,09:29,早评：欧行决议没新意 市场投入周初请“怀抱”
20160909.0,08:55,【夜盘回顾】欧央行再令市场失望 金银等资产纷纷回落
20160909.0,03:27,欧央行按兵不动 黄金期货周四收跌
20160908.0,20:16,晚间金银技术面简评
20160908.0,19:49,【盘前】金银冲高失利 或酝酿大变动
20160908.0,18:49,黄力晨：德拉基携欧银决议来搅局 金价回落风险加剧
20160908.0,18:49,何钰晗：美元下滑黄金持稳 API助推原油大涨
20160908.0,18:49,周依莹：欧洲央行利率来袭 金价回调逢高做空
20160908.0,17:37,金价上涨影响需求 印度8月黄金进口暴跌
20160908.0,17:33,国泰金业：美国职位空缺创纪录  金价继续有支持
20160908.0,16:50,盛文兵：黄金和非美货币逢高高空
20160908.0,16:27,静待欧央行利率决议 黄金价格高位整理
20160908.0,16:18,【收评】白银TD日线收十字星 变盘一触即发
20160908.0,14:50,【异动】市场人气高涨 黄金持仓量创6月底新高记录
20160908.0,14:18,联富金融：欧央行议息来袭 黄金有望突破
20160908.0,14:18,黄金技术分析：高位交投 上行仍关注1358.85
20160908.0,13:59,新纪元期货：黄金关注下方5日均线支撑
20160908.0,13:57,大田环球贵金属：现货黄金走势分析操作建议
20160908.0,13:35,恒信贵金属：大涨之后黄金获利回吐
20160908.0,13:35,三甲金融：黄金原油投资策略
20160908.0,13:27,【盘前】黄金创1347.34新高后 或面临突破可能
20160908.0,11:50,UNX汇金攻略：黄金还有上涨空间？！为什么？
20160908.0,11:49,兆丰恒业：黄金若能回稳关键位置  后市或将重拾升势
20160908.0,11:47,黄金市场都在看美国 却忽视了另一个巨大力量
20160908.0,11:47,黄金交易提醒：中国贸易帐不及预期 日内关注欧银决议
20160908.0,11:20,黄金价格上涨了 还能投资吗？43年历史告诉你：9月布局最适宜！
20160908.0,11:15,因获利回吐失去上涨动能 金价下挫
20160908.0,10:30,美联储褐皮书暗藏玄机  短期金价难有突破
20160908.0,10:16,强势突破空头压制后 黄金真的开启新一轮涨势？
20160908.0,10:01,9月8日黄金投资晨报：若继续50日均上方 则有望续涨
20160908.0,09:21,获利回吐与美元回暖利空来袭 黄金剑指何方？
20160908.0,08:59,【夜盘回顾】缺乏数据指引 隔夜市场震荡整理
20160908.0,08:09,黄金价格持续坚挺
20160908.0,07:12,金价下滑0.3% 因连涨四日后出现获利回吐
20160908.0,07:03,纽约金价9月7日下跌 收于每盎司1349.2美元
20160908.0,04:07,黄金收跌0.4% 终结三连涨走势
20160908.0,02:13,美国经济数据“跌倒” 金价要“吃饱”？
20160907.0,20:33,晚间金银技术面简评
20160907.0,19:52,【盘前】伦敦金银走势平平 开盘料将持稳
20160907.0,19:13,埃尔拉多完成向中国黄金交割贵州锦丰金矿82％股份
20160907.0,18:23,肖磊：金价的上涨为何如此干净利落
20160907.0,17:48,王奶贵：黄金白银新一轮牛市或者拉高出货？
20160907.0,17:48,金一刁：9.7ISM指数创最疲弱水平黄金刺激破位上行
20160907.0,17:43,黄力晨：上涨空间匮乏 黄金1352开始空
20160907.0,17:41,易拓金融：黄金飙升至1350 重点关注1350能否失守？
20160907.0,17:41,金荣中国：美国数据不佳 黄金持续大涨
20160907.0,16:54,兆丰恒业：国内金价回调企稳可低位买进
20160907.0,16:54,黄金ETF传出重大利好 金价一度触及逾两周高点
20160907.0,16:28,【收评】成交金额近600亿 你还在等什么？
20160907.0,15:07,【焦点】美联储向9月加息说拜拜
20160907.0,14:25,黄金技术分析：大幅飙高 关注1358.85
20160907.0,14:25,荷兰银行：金价丧失动力 因加息预期升高
20160907.0,13:18,2016年金价大涨25%的真实原因究竟是什么？就是这四个字
20160907.0,11:15,纽约金价6日上涨逾2％
20160907.0,11:05,黄金交易提醒：澳洲GDP喜忧参半 加银决议更受关注
20160907.0,10:46,黄金晨报：九月加息遭遇寒流 金价强破1350、创英国公投来最大单日涨幅
20160907.0,10:37,多头发力金价狂飙 日内需关注1350阻力
20160907.0,10:37,兆丰恒业：美元遭到市场抛售 资金转投黄金市场
20160907.0,10:34,金价见近三周高 黄金股跑出
20160907.0,10:32,金价上升纽约期金收报1354美元升27.3美元
20160907.0,10:32,新纪元期货：黄金短线或偏强走势
20160907.0,10:11,花旗：白银涨时应当回归滞后于黄金的状态
20160907.0,09:59,美元跌落悬崖金价“一飞冲天” 黄金技术前景如何？
20160907.0,08:56,【夜盘回顾】加息预期蒙阴影 金银上涨四连阳
20160907.0,08:51,金价收升2% 美国经济数据不振削弱升息前景
20160907.0,07:10,黄金大涨2.1% 创近三周新高
20160907.0,03:42,金价劲升2.1% 创近三周最高收盘价
20160906.0,20:17,晚间金银技术面简评
20160906.0,19:52,【盘前】黄金突破1330关键位，或再创新高
20160906.0,19:00,博时：黄金需求将受到中秋国庆双节提振
20160906.0,18:45,张尧浠：黄金高位横盘暂高空 冻产怎搅局中期依然空
20160906.0,18:44,金钰彤：金价恐慌难消 短期多头难企稳
20160906.0,18:41,彭金诚：金九超级月非农打响 黄金多头获益继续创高
20160906.0,18:36,非农继续对市场形成支撑 黄金存在上行空间
20160906.0,18:34,荷兰银行：预计2016年黄金的平均价格为1272美元/盎司
20160906.0,18:32,AETOS艾拓思：黄金小幅震荡 短期难有起色
20160906.0,18:32,李御林：黄金冲击千三之上 原油继续绝地反击
20160906.0,17:28,金银快讯：黄金缓慢调整 有望继续走高
20160906.0,17:15,六大因素促贵金属期货年度表现最佳
20160906.0,16:26,【收评】金银多头再度发力，白银TD四连阳
20160906.0,15:48,这是过去四十年对黄金的最大误区 然而很多人还会重蹈覆辙
20160906.0,14:40,黄金技术分析：短线继续观望 关注60日均线阻力表现
20160906.0,14:14,新纪元期货：黄金预计短线小幅震荡
20160906.0,13:35,兆丰恒业：金价重升遇阻 破败将毁于一旦
20160906.0,13:31,恒信贵金属：非农后金价三连阳
20160906.0,13:31,恒信贵金属：美假日市场清淡 黄金小幅上涨
20160906.0,13:26,【盘前】缺乏有力指引，金银延续早盘震荡走势
20160906.0,13:22,金价今年已涨25%的实际原因
20160906.0,11:31,四张图告诉你银行在中国黄金市场影响力究竟有多大
20160906.0,11:28,金价持稳 ETF黄金持仓量从年内最大两日跌幅回升
20160906.0,11:09,黄金高位盘旋图谋1330 摩根大通扛起看涨大旗
20160906.0,11:06,9月6日黄金投资晨报：高位盘整 关注能否突破1330
20160906.0,11:06,黄金交易提醒：聚焦澳洲联储决议+欧元区二季度GDP
20160906.0,11:03,市场“重磅”事件轮番助阵  金市还能独善其身？
20160906.0,10:59,金价高位持稳 晚间美国数据恐打破僵局
20160906.0,10:53,鸿富金泰：黄金触及关键阻力 突破前维持看空
20160906.0,10:53,富曼欧外汇：地缘政治助推金价震荡上行
20160906.0,10:47,停滞不前金银不温不火冻产模糊油价难作为
20160906.0,10:47,九月美联储难加息 黄金温涨迎重磅周
20160906.0,10:23,回报率是平时的4倍 今年的黄金月终于来了！
20160906.0,10:22,非农指数影响降温 黄金板块大幅走低
20160906.0,10:16,彭昌坤：黄金白银看涨逢低做多
20160906.0,10:05,平安金观点：非农数据不及预期 金价获得喘息机会
20160906.0,08:58,【夜盘回顾】市场交投清淡 但无法削弱多头进攻热情
20160906.0,08:34,黄金短期内仍有不错上涨机会 石油价格已见底
20160906.0,05:27,【期金收盘】美联储9月难加息 金价小幅上涨录三连阳
20160905.0,19:30,金银快讯：非农助推黄金 9月加息已成泡沫
20160905.0,18:41,AETOS艾拓思：非农数据疲软 黄金周线收阳
20160905.0,18:24,兆丰恒业：金价反弹遇阻 升破才有机会看见更强阻力
20160905.0,16:38,印度金市的春天要来了！“节假日”的或成重大突破口
20160905.0,16:28,钮文新：黄金多头哪儿去了？
20160905.0,16:27,【焦点】馅饼还是陷阱？别被“政客”迷失了双眼……
20160905.0,15:52,黄金1330构成联合强压 原油45压制走回撤
20160905.0,14:42,【异动】平地起惊雷 黄金成交量暴增
